163702268,395782378
163702268,397486333
163702268,440909575
163702268,445976874
163702268,470022904
163702268,472394530
163702268,486031557
163702268,499123788
163702268,499132626
163702268,531760701
163702268,572606064
163702268,576666944
181241525,17462223
181241525,55320651
181241525,56065737
181241525,58374556
181241525,95886280
181241525,104748157
181241525,119713667
181241525,127524414
181241525,127833096
181241525,131276013
181241525,133190619
181241525,133861699
181241525,146870828
181241525,147671676
181241525,149181260
181241525,149182628
181241525,152386383
181241525,153557285
181241525,155909961
181241525,157899072
181241525,164990805
181241525,165249072
181241525,167451038
181241525,170229676
181241525,178681588
181241525,178989686
181241525,180582580
181241525,182752091
181241525,185016828
181241525,191087475
181241525,195519778
181241525,199759814
181241525,203391609
181241525,212264930
181241525,214270161
181241525,216497771
181241525,224038354
181241525,224469286
181241525,225049973
181241525,226768549
181241525,232278098
181241525,244902008
181241525,245553869
181241525,246896973
181241525,249296513
181241525,264728334
181241525,268233003
181241525,271057863
181241525,271178505
56065737,31102462
95886280,198366540
95886280,408842779
185016828,2938867
185016828,4907483
185016828,6844375
185016828,7227754
185016828,20945230
185016828,26096456
185016828,38592868
185016828,81691862
185016828,100915419
185016828,134186182
185016828,138713362
185016828,167497887
185016828,170902223
185016828,176412912
185016828,177639312
185016828,187765048
185016828,190329022
185016828,221734948
185016828,237972229
185016828,243137987
185016828,259287545
185016828,260695619
185016828,270869228
185016828,312057744
185016828,323646609
185016828,367366852
185016828,383038897
185016828,410730410
185016828,447744197
185016828,525370236
185016828,536449524
185016828,573443686
6844375,241917539
192076993,125573
192076993,972678
192076993,5620761
192076993,7647577
192076993,8345779
192076993,16623730
192076993,20377501
192076993,20845856
192076993,27484734
192076993,33046323
192076993,38246962
192076993,46223061
192076993,46911187
192076993,47608287
192076993,52397590
192076993,53923703
192076993,55254235
192076993,55814400
192076993,56742793
192076993,71746769
192076993,72413442
192076993,81436107
192076993,83977087
192076993,93800720
192076993,94160129
192076993,94925810
192076993,95337425
192076993,100042691
192076993,105596926
192076993,108194592
192076993,123496743
192076993,124735667
192076993,125891240
192076993,128282360
192076993,130599846
192076993,131592927
192076993,131634284
192076993,134141590
192076993,135736552
192076993,136068547
192076993,137095918
192076993,141892933
192076993,144858640
192076993,145775534
192076993,146094138
192076993,151802295
192076993,152297474
192076993,153031837
192076993,154768995
131592927,4552040
198366540,1840701
198366540,6358026
198366540,10326241
198366540,10347496
198366540,12413381
198366540,21340853
198366540,34749571
198366540,53508741
198366540,67846862
198366540,71095696
198366540,82648058
198366540,91732229
198366540,93729651
198366540,94956014
198366540,96454731
198366540,97005201
198366540,109541619
198366540,113221922
198366540,131726178
198366540,151516227
198366540,157885778
198366540,159449351
198366540,159893306
198366540,159957043
198366540,160389513
198366540,161188019
198366540,161452955
198366540,165872379
198366540,167228668
198366540,167595906
198366540,172581009
198366540,174439819
198366540,176008789
198366540,176634683
198366540,177563992
198366540,178492915
198366540,178856278
198366540,181917537
198366540,181943766
198366540,184596222
198366540,190777014
198366540,197196190
198366540,198793644
167228668,253905008
167228668,408842779
181917537,408842779
197196190,408842779
231349879,1795354
231349879,3116941
231349879,4765432
231349879,5404149
231349879,9421450
231349879,11913888
231349879,12365885
231349879,20152313
231349879,22154669
231349879,23883998
231349879,24010204
231349879,24197626
231349879,41416343
231349879,49571383
231349879,50612161
231349879,51294483
231349879,69989683
231349879,70453281
231349879,71201622
231349879,73291480
231349879,75679867
231349879,83241624
231349879,84893118
231349879,97874965
231349879,98760423
231349879,99960726
231349879,107917453
231349879,120222664
231349879,120443817
231349879,124287455
231349879,128879291
231349879,131541641
231349879,133331168
231349879,133913903
231349879,134180739
231349879,136956465
231349879,140953666
231349879,145693523
231349879,146456944
231349879,147317949
231349879,148404174
231349879,149611189
231349879,153398811
231349879,155133613
231349879,156421147
231349879,157837375
231349879,158569613
231349879,158952164
231349879,160478254
69876361,383191921
48087768,222233696
54808985,222233696
121473637,270854486
253905008,4616320
253905008,4786075
253905008,13221172
253905008,15283411
253905008,19092188
253905008,22842319
253905008,31102462
253905008,34489884
253905008,56691400
253905008,65154913
253905008,66919845
253905008,75167778
253905008,97217089
253905008,98819732
253905008,138455693
253905008,139770567
253905008,142043331
253905008,146975479
253905008,147598019
253905008,152147123
253905008,157189096
253905008,164741415
253905008,165821975
253905008,169820375
253905008,183025723
253905008,184692314
253905008,188339776
253905008,190317465
253905008,193214587
253905008,198433550
253905008,198558576
253905008,205643224
253905008,207417685
253905008,208902377
253905008,209431116
253905008,214495700
253905008,219246367
13221172,195135042
31102462,315590903
31102462,683489
31102462,762848
31102462,837672
31102462,1447302
31102462,3969364
31102462,4347427
31102462,16718299
31102462,23881291
31102462,28671663
31102462,33247405
31102462,45745684
31102462,46611085
31102462,55113066
31102462,56691400
31102462,57780450
31102462,57902733
31102462,65154913
31102462,69306043
31102462,69750140
31102462,74265922
31102462,79805563
31102462,86976314
31102462,96371396
31102462,97217089
31102462,112108484
31102462,113957450
31102462,145351627
31102462,145836940
31102462,147092185
31102462,147598019
31102462,150845510
31102462,154299258
31102462,154354707
31102462,154611705
31102462,159047694
31102462,163326764
31102462,164868822
31102462,169292612
31102462,169820375
31102462,175900293
31102462,181341105
31102462,181733047
31102462,183899164
98819732,315590903
98819732,4604753
98819732,20159185
98819732,29115677
98819732,33522228
98819732,36605186
98819732,68637569
98819732,83764863
98819732,97493162
98819732,104043905
98819732,109848678
98819732,124517113
98819732,133636839
98819732,139770567
98819732,145995819
98819732,146706548
98819732,147828174
98819732,150573860
98819732,159047694
98819732,166130008
98819732,168762403
98819732,171062235
98819732,179184327
98819732,188769955
98819732,192889698
98819732,196264801
98819732,198180725
98819732,205643224
98819732,208357688
98819732,209074903
98819732,219246367
98819732,220091640
98819732,222869047
98819732,229698988
98819732,240115807
98819732,250649761
98819732,261557434
98819732,268694621
98819732,271785588
98819732,276590859
98819732,305220022
98819732,307110588
98819732,310344337
98819732,311467460
98819732,319825205
98819732,331817673
98819732,359288922
98819732,372105146
139770567,76275105
139770567,79829019
139770567,84659693
139770567,98581563
139770567,105384065
139770567,124892199
139770567,315590903
142043331,84659693
142043331,105384065
142043331,124892199
142043331,315590903
188339776,383191921
205643224,124892199
205643224,239337251
270854486,472620
270854486,3177280
270854486,3254429
270854486,3372141
270854486,5731113
270854486,7167580
270854486,12204369
270854486,13061186
270854486,14973213
270854486,17407975
270854486,18388105
270854486,32029869
270854486,33125062
